t: 111980r: 4, x: 110.0000000000, p: 0.7150000334, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2350000441
t: 111990r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112000r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112010r: 4, x: 108.0000000000, p: 0.7020000219, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2220000327
t: 112020r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112030r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112040r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112050r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112060r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112070r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112080r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112090r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112100r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112110r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112120r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112130r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112140r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112150r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112160r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112170r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112180r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112190r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112200r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112210r: 4, x: 109.0000000000, p: 0.7085000277, v: -19.9996948242, d: -0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2159002125
t: 112220r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112230r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112240r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112250r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112260r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112270r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112280r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112290r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112300r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112310r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112320r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112330r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112340r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112350r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112360r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112370r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112380r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112390r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112400r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112410r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112420r: 4, x: 108.0000000000, p: 0.7020000219, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2220000327
t: 112430r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112440r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112450r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112460r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112470r: 4, x: 108.0000000000, p: 0.7020000219, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2220000327
t: 112480r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112490r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112500r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112510r: 4, x: 110.0000000000, p: 0.7150000334, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2350000441
t: 112520r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112530r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112540r: 4, x: 108.0000000000, p: 0.7020000219, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2220000327
t: 112550r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112560r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112570r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112580r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112590r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112600r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112610r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112620r: 4, x: 108.0000000000, p: 0.7020000219, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2220000327
t: 112630r: 4, x: 108.0000000000, p: 0.7020000219, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2220000327
t: 112640r: 4, x: 108.0000000000, p: 0.7020000219, v: -19.9996948242, d: -0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2094002068
t: 112650r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112660r: 4, x: 109.0000000000, p: 0.7085000277, v: -20.0012207031, d: -0.0126007696, a: 4.0000000000, dd: -0.4799999893, res: -0.2158992589
t: 112670r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112680r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112690r: 4, x: 109.0000000000, p: 0.7085000277, v: 19.9996948242, d: 0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2410998642
t: 112700r: 4, x: 108.0000000000, p: 0.7020000219, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2220000327
t: 112710r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112720r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112730r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112740r: 4, x: 108.0000000000, p: 0.7020000219, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2220000327
t: 112750r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112760r: 4, x: 109.0000000000, p: 0.7085000277, v: 19.9996948242, d: 0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2410998642
t: 112770r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112780r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112790r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112800r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112810r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112820r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112830r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112840r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112850r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112860r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112870r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112880r: 4, x: 108.0000000000, p: 0.7020000219, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2220000327
t: 112890r: 4, x: 109.0000000000, p: 0.7085000277, v: -19.9996948242, d: -0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2159002125
t: 112900r: 4, x: 108.0000000000, p: 0.7020000219, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2220000327
t: 112910r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112920r: 4, x: 108.0000000000, p: 0.7020000219, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2220000327
t: 112930r: 4, x: 109.0000000000, p: 0.7085000277, v: -20.0012207031, d: -0.0126007696, a: 4.0000000000, dd: -0.4799999893, res: -0.2158992589
t: 112940r: 4, x: 109.0000000000, p: 0.7085000277, v: 20.0012207031, d: 0.0126007696, a: 4.0000000000, dd: -0.4799999893, res: -0.2411008179
t: 112950r: 4, x: 108.0000000000, p: 0.7020000219, v: -20.0012207031, d: -0.0126007696, a: 4.0000000000, dd: -0.4799999893, res: -0.2093992531
t: 112960r: 4, x: 109.0000000000, p: 0.7085000277, v: -19.9996948242, d: -0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2159002125
t: 112970r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 112980r: 4, x: 108.0000000000, p: 0.7020000219, v: 19.9996948242, d: 0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2345998585
t: 112990r: 4, x: 109.0000000000, p: 0.7085000277, v: -19.9996948242, d: -0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2159002125
t: 113000r: 4, x: 109.0000000000, p: 0.7085000277, v: 19.9996948242, d: 0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2410998642
t: 113010r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 113020r: 4, x: 108.0000000000, p: 0.7020000219, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2220000327
t: 113030r: 4, x: 109.0000000000, p: 0.7085000277, v: 20.0012207031, d: 0.0126007696, a: 4.0000000000, dd: -0.4799999893, res: -0.2411008179
t: 113040r: 4, x: 108.0000000000, p: 0.7020000219, v: 19.9996948242, d: 0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2345998585
t: 113050r: 4, x: 108.0000000000, p: 0.7020000219, v: -20.0012207031, d: -0.0126007696, a: 4.0000000000, dd: -0.4799999893, res: -0.2093992531
t: 113060r: 4, x: 108.0000000000, p: 0.7020000219, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2220000327
t: 113070r: 4, x: 109.0000000000, p: 0.7085000277, v: -19.9996948242, d: -0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2159002125
t: 113080r: 4, x: 109.0000000000, p: 0.7085000277, v: 19.9996948242, d: 0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2410998642
t: 113090r: 4, x: 109.0000000000, p: 0.7085000277, v: -19.9996948242, d: -0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2159002125
t: 113100r: 4, x: 108.0000000000, p: 0.7020000219, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2220000327
t: 113110r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 113120r: 4, x: 108.0000000000, p: 0.7020000219, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2220000327
t: 113130r: 4, x: 109.0000000000, p: 0.7085000277, v: -19.9996948242, d: -0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2159002125
t: 113140r: 4, x: 108.0000000000, p: 0.7020000219, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2220000327
t: 113150r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 113160r: 4, x: 109.0000000000, p: 0.7085000277, v: 19.9996948242, d: 0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2410998642
t: 113170r: 4, x: 109.0000000000, p: 0.7085000277, v: -19.9996948242, d: -0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2159002125
t: 113180r: 4, x: 108.0000000000, p: 0.7020000219, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2220000327
t: 113190r: 4, x: 109.0000000000, p: 0.7085000277, v: 19.9996948242, d: 0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2410998642
t: 113200r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 113210r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 113220r: 4, x: 108.0000000000, p: 0.7020000219, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2220000327
t: 113230r: 4, x: 108.0000000000, p: 0.7020000219, v: 19.9996948242, d: 0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2345998585
t: 113240r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 113250r: 4, x: 109.0000000000, p: 0.7085000277, v: -19.9996948242, d: -0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2159002125
t: 113260r: 4, x: 108.0000000000, p: 0.7020000219, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2220000327
t: 113270r: 4, x: 108.0000000000, p: 0.7020000219, v: 19.9996948242, d: 0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2345998585
t: 113280r: 4, x: 109.0000000000, p: 0.7085000277, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2285000384
t: 113290r: 4, x: 108.0000000000, p: 0.7020000219, v: 19.9996948242, d: 0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2345998585
t: 113300r: 4, x: 108.0000000000, p: 0.7020000219, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2220000327
t: 113310r: 4, x: 109.0000000000, p: 0.7085000277, v: -20.0012207031, d: -0.0126007696, a: 4.0000000000, dd: -0.4799999893, res: -0.2158992589
t: 113320r: 4, x: 107.0000000000, p: 0.6955000162, v: -20.0012207031, d: -0.0126007696, a: 4.0000000000, dd: -0.4799999893, res: -0.2028992474
t: 113330r: 4, x: 108.0000000000, p: 0.7020000219, v: -19.9996948242, d: -0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2094002068
t: 113340r: 4, x: 108.0000000000, p: 0.7020000219, v: -19.9996948242, d: -0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2094002068
t: 113350r: 4, x: 108.0000000000, p: 0.7020000219, v: 19.9996948242, d: 0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2345998585
t: 113360r: 4, x: 108.0000000000, p: 0.7020000219, v: -19.9996948242, d: -0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2094002068
t: 113370r: 4, x: 108.0000000000, p: 0.7020000219, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2220000327
t: 113380r: 4, x: 109.0000000000, p: 0.7085000277, v: 20.0012207031, d: 0.0126007696, a: 4.0000000000, dd: -0.4799999893, res: -0.2411008179
t: 113390r: 4, x: 109.0000000000, p: 0.7085000277, v: 19.9996948242, d: 0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2410998642
t: 113400r: 4, x: 109.0000000000, p: 0.7085000277, v: 19.9996948242, d: 0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2410998642
t: 113410r: 4, x: 108.0000000000, p: 0.7020000219, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2220000327
t: 113420r: 4, x: 108.0000000000, p: 0.7020000219, v: 0.0000000000, d: 0.0000000000, a: 4.0000000000, dd: -0.4799999893, res: -0.2220000327
t: 113430r: 4, x: 108.0000000000, p: 0.7020000219, v: -19.9996948242, d: -0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2094002068
t: 113440r: 4, x: 108.0000000000, p: 0.7020000219, v: -20.0012207031, d: -0.0126007696, a: 4.0000000000, dd: -0.4799999893, res: -0.2093992531
t: 113450r: 4, x: 108.0000000000, p: 0.7020000219, v: -19.9996948242, d: -0.0125998064, a: 4.0000000000, dd: -0.4799999893, res: -0.2094002068
